Unit_ID,Process_Variable,Setpoint,PID_Output,Fuzzy_Tuned_Kp,Fuzzy_Tuned_Ki,Fuzzy_Tuned_Kd,Resource_Allocated,Machine_Load,Queue_Length,Priority_Level,Deadline,Completion_Time,Downtime,Energy_Used,Machine_Wear,Temperature,Vibration_Level,Sensor_Status,Predictive_Failure_Score,Maintenance_Required,Error,Optimization_Success
9,84.88021673515857,80,56.025247284194535,0.8322345875302136,0.4533304608177935,0.4172691757471378,117.48823715200741,50.58249848,1,3,74,122,5.326321612598413,18.466939611054535,11.047449220624605,33.75872608821244,0.2052617195313892,OK,0.7730196921662296,1,-4.880216735,0
10,85.39478814125346,80,44.55316206217872,1.1645600128340172,0.26363994518340816,0.395883279,126.52229851722385,62.421673096189565,8,1,100,68,15.304136262088914,24.84871437486142,49.880268194855894,31.984126456322684,0.852420324,OK,0.42150709740228187,1,-5.394788141,0
9,67.23157852109264,80,46.29360497862133,1.6523340070047223,0.641125178,0.3336123683910273,134.8023008228653,58.75514876,4,1,44,56,32.521840274243495,25.542944029580738,53.50829913441393,36.729973285942066,0.5253010485694981,Fail,0.539362104,0,12.768421478907356,0
10,66.03662297644524,80,52.321828969221784,0.8970942439984384,0.8463075665279965,0.095655412,143.94341963004342,51.64762838006791,7,3,116,97,21.756453070652206,22.347898485767548,0.4728723089869269,32.22669538871045,0.8209497649753281,Fail,0.6809334386008602,1,13.963377023554756,0
3,63.60362880890989,80,56.121387296778664,0.966187869,0.6400040216583531,0.16805361453668186,143.5915168335309,66.59045964912106,7,1,60,54,2.1660848674861817,20.18777811583729,24.54893971554406,32.22051062311423,0.2780791615221239,OK,0.526425973,0,16.39637119109011,1
5,91.04731994138866,80,50.960873960315894,1.3999164371067059,0.6494703001963171,0.25651151296907826,167.28837847616495,96.87237237,8,1,37,25,1.3841079869284885,17.575810534512698,0.13395372873139522,32.48026395331394,0.35503669138350696,Fail,0.7553078175836665,0,-11.04731994,1
8,81.22878823842038,80,45.610005253810144,0.8565940434173804,0.5606536277329914,0.1696873746939017,190.51606954668586,72.28049750242974,9,3,59,77,0.5193046152498416,21.111967156381684,56.10012875815904,36.68401755,0.8803746217910193,Fail,0.7860623815640089,0,-1.228788238,0
8,66.78781375791289,80,57.53208511790576,1.3763279319392052,0.4494161055954625,0.24528826541880666,184.2907030874538,57.18429260221872,9,2,30,100,1.9713413591841142,20.43291268428858,29.213381431140096,33.72423212,0.6763680629866317,Fail,0.24273441826400222,1,13.212186242087114,0
4,76.27188939,80,48.68816734884459,1.0806963399084268,0.5117122374701916,0.15168089328694354,158.34912152312353,61.24363709818225,7,2,45,68,1.6207182484883527,23.318035456202068,17.320756281497594,37.66103297853166,0.20472022127260844,Fail,0.298140084,0,3.728110612428793,0
1,73.76312686598976,80,48.843996873680474,0.551552309,0.9905875814080739,0.2073202267127075,125.08105369004517,76.78454270302765,9,3,40,59,4.29950723,22.018440335574933,83.85835555214938,36.75745862781725,0.9241027284771404,Fail,0.059321194,1,6.236873134010239,0
1,65.27418531034317,80,42.82076305395798,1.1040519293479458,0.7747016518947611,0.34353359761848246,181.4786825489553,61.16480450878482,5,1,56,112,2.3005476640808915,13.09041881425876,3.001765096542619,37.22803191634993,0.986798322,Fail,0.089195079,0,14.72581468965683,0
4,75.36183943956603,80,53.62043837473271,1.8792879192787173,0.48750351758199506,0.4515624863508628,133.4798148,72.30080337524014,4,2,115,64,1.3167681657818173,19.28778228,69.17090651944481,34.30342058504241,0.7289480329485842,OK,0.8294760988410457,0,4.638160560433974,1
6,76.90695287720439,80,54.263027946902945,0.9396678187001909,0.5115667599590684,0.22326380655477135,163.03331420466142,56.44959360716964,3,2,69,69,4.7407768203178495,26.531100384274367,57.29991535114844,32.54134438042268,0.7822599497949321,OK,0.21399967741416193,1,3.0930471227956104,0
8,94.31253094651899,80,46.47084493304928,0.9842485841547035,0.549668807,0.3613587040223409,158.43881329226724,60.75587625401115,6,1,112,84,1.950919806787326,7.999501627829273,77.15522228345648,34.364437325552004,0.3068806746822221,Warning,0.8346635276321236,0,-14.31253095,0
6,68.44312474233728,80,58.75603529527832,0.5989113320889303,0.6933827749409316,0.11065688887213414,118.1572585081785,82.34367153018158,9,3,73,137,2.1819945128185334,13.27098557491107,13.226331000271486,29.192058149773636,0.8129994380121481,OK,0.9858782302390365,1,11.556875257662725,0
9,57.906006758046615,80,47.06435806388827,1.4225711728539414,0.5193624107939633,0.2933680900350927,134.22374772817446,75.07710109863325,4,3,99,87,4.561998202748208,14.979609846592801,87.15800404005799,36.124127389468164,0.2791955974535165,Warning,0.24281172612437063,0,22.093993241953385,0
9,64.51046264644023,80,53.12627239398031,1.7738635464475083,0.7175612065953191,0.4647669014995311,165.39364722397147,45.609211798802775,2,2,86,34,0.6290552721882863,23.31502446438969,32.16308933310275,35.53183685786449,0.9117987509975869,Fail,0.4603733057885254,0,15.489537353559768,1
2,66.07352576567777,80,51.11824602646105,1.0293843396396525,0.39626902598306313,0.062571112,145.41612689859613,98.39095111036238,3,3,77,71,7.441616667994987,17.504515451130853,0.8547195822904641,33.665251641169355,0.6038448084293917,Fail,0.5370614111983945,1,13.926474234322228,1
10,70.73072823967105,80,39.87221902519738,0.8603683362799827,0.4695756688190116,0.17040081277706387,237.36843439747037,42.96021537753311,3,1,69,48,16.824483113715935,20.583828886202028,65.66769051352385,33.97409415305593,0.31294284524175897,Fail,0.9428184864695786,0,9.269271760328948,0
1,64.53496270872857,80,52.71951741772417,1.934917781245788,0.8776478122334624,0.10962209015606492,136.64482465532734,44.97637433689983,2,3,68,81,3.3748330821690486,22.47102062787574,85.93518065600159,37.22521327184752,0.2709699299346109,OK,0.17863016131073794,0,15.465037291271429,0
2,83.22122006,80,52.27062323085128,1.6176089218872327,0.3960150892313884,0.28990466577338664,119.75668392498329,82.08316292446803,9,3,113,129,4.1032998365554905,22.438949313071994,35.36914411078047,35.97813812668815,0.5520917296104325,Fail,0.8359803024768019,0,-3.221220058,0
5,63.83967237,80,41.16808668,1.350745338924897,0.9679930598575015,0.3558391088320964,152.18554184021318,82.48108836584939,4,3,32,42,2.427762904095258,16.691078520231834,52.75741024,37.953280083533976,0.20427097922528886,OK,0.9577822808512719,0,16.160327630094798,0
4,75.20017968,80,57.626666368497716,0.9582967495173261,0.25525445228640364,0.076000636,140.33326964736497,41.13613199360631,3,3,84,81,15.70011987378265,18.42244017192063,41.233310335904875,33.250547664024246,0.96898137,OK,0.554416572,0,4.7998203170077005,0
4,95.00192183522174,80,52.29094214930722,0.8311970269646013,0.31751183413645545,0.081627989,98.54405622984703,78.56523396781589,6,1,30,96,0.7132615160455649,19.004879123886557,4.246534881764063,32.45468465828388,0.33654747184562894,OK,0.15239310124416705,1,-15.00192184,0
9,80.53568271763623,80,56.19700567,1.5736160585007009,0.5173117756794171,0.4413331367370074,175.06314577929825,41.99560088658739,8,3,52,70,8.397206306384156,28.277162603357837,75.31293245307178,35.72792066768267,0.5356146006970942,Fail,0.33380454809362814,0,-0.535682718,0
8,79.50757011712359,80,41.41946393614437,1.2826832257060161,0.8176678534498326,0.25530491685537876,179.73850000127936,97.64619963340162,8,2,96,67,5.255197590994543,18.93661766715842,94.14716372864659,36.58840091470748,0.6853368325820989,OK,0.9590930923410571,1,0.492429883,0
6,93.57316201,80,47.94783851858834,1.2808997252044716,0.7584179298655003,0.2583282198373915,175.6133115,81.76855562997613,6,3,91,101,7.838991803969639,23.084334490161304,42.00778597493577,35.60103007985338,0.7398529472796436,Warning,0.16822318879029774,0,-13.57316201,0
1,87.45649564236973,80,55.90301253,0.6105647280083657,0.25701941585295074,0.4750611777311526,159.61281569827216,51.19468607925708,5,2,63,40,15.024831534464298,23.579069966536814,14.443578596615215,34.13273151141919,0.6518475939972259,Warning,0.48763275404219997,0,-7.456495642,0
2,80.65124367352604,80,42.15854322017898,1.2682917151394089,0.31301652337105323,0.19409432461921933,145.95027214598127,49.486287289625146,7,1,46,38,3.4274063016617697,25.477412741786807,50.50743527345831,40.892161653221805,0.34287215422141315,Fail,0.18985954901607938,0,-0.651243674,0
6,71.89273150055531,80,48.09444922573003,1.7341160465592405,0.6177366901457537,0.4536606411647557,155.17831242724904,74.17973816322453,3,3,77,33,1.7007073375049044,24.411030052482076,90.47546821693192,39.09701202063485,0.5774399982755933,Warning,0.9041252665643061,0,8.107268499444686,0
2,74.77311125210207,80,52.032507862802966,1.9201989166936384,0.36564827076883266,0.4884146350593186,146.3269643289284,78.01112353819595,2,2,82,97,7.559551856637356,20.282310527253955,60.581934074091784,33.51612092734092,0.4580771679618053,OK,0.5904359308906638,0,5.226888747897931,0
10,74.28696132333793,80,40.52709835120616,0.6600235962226026,0.4800927920316431,0.15876238894269365,130.9930041106407,89.87425779230432,8,3,90,139,9.307815331,22.470159532502223,21.235758765976765,33.79622997,0.2715038841659097,Warning,0.9233472642030357,0,5.713038676662066,0
5,70.98574452427891,80,43.39305121667949,1.4467478160486062,0.537934758,0.28131748214564434,196.21657151542834,94.19926895,9,3,116,93,5.795877376,32.45531136566029,55.32082205,33.47872174640222,0.5100193586951948,Fail,0.9461701408048887,0,9.014255475721086,0
5,77.12036511882924,80,56.91042117,1.3525208761973704,0.6348214048153642,0.2904602688051163,187.9491268210288,63.55200664349239,6,2,40,135,9.452430319727423,16.30789586811609,32.68653819421156,37.78995681510237,0.6870665196838526,Warning,0.48896862174549516,0,2.879634881170759,0
6,78.50747697047656,80,50.29897303145079,1.8354687364222126,0.3259461919953388,0.43977565030642873,169.80639627152252,90.64509054228937,4,1,44,85,6.552731582562875,17.475867301021164,2.3560048935037936,36.81609954814367,0.2816408684065101,Warning,0.937102577,0,1.49252303,0
6,62.553715328417745,80,55.88350046829689,1.6268660452773074,0.2468261291994636,0.18675866137181973,137.20484041023482,72.54280211900402,6,1,119,35,15.788082962212535,14.249827057512373,91.36423663530469,36.484800929598435,0.3319819328340695,Warning,0.000708206,1,17.446284671582255,0
6,91.32042499962299,80,50.910477979474244,1.947892804,0.4587070490146238,0.40911909950903663,167.54316373009263,68.23492843612118,7,1,40,43,4.227775619986949,20.93399787096516,79.4455409,34.68400491120039,0.2690196710690928,OK,0.19210603170292706,0,-11.320425,0
2,79.09797513073282,80,62.27948218497423,1.9400488063729944,0.17382360237004008,0.4869533260751053,142.85265366527898,81.93823876346727,8,1,36,88,2.393998311458238,17.684105522011006,92.40765227,36.75626833,0.20089458546277666,OK,0.7339984084733233,0,0.902024869,0
10,72.37217038049383,80,52.19366141597672,0.8385276400178312,0.5740886539818211,0.42815149373493466,141.67399871475016,46.191697680679226,3,1,76,62,5.705310540085826,14.699417768197609,68.27975660670897,35.72921324918042,0.9491477447609633,Warning,0.5264882142275313,1,7.627829619506173,1
3,77.21175978729457,80,56.3488947,1.5880263078506331,0.8556446433114768,0.45911312755552286,149.51707054410676,55.92319034395075,6,1,37,34,0.3580941667203529,20.03772300664554,44.97386147383764,34.64908404,0.8706258438758405,OK,0.9909519596802896,1,2.788240212705432,1
6,84.30368891158601,80,48.76956781754846,1.2957846370473416,0.20707809348944672,0.3687594976143363,163.2303722813312,89.00576112468329,6,3,34,40,3.4496688463233234,13.162108408127462,49.318842484846414,35.762595500372036,0.38523618266914855,Warning,0.7842829645734798,0,-4.303688912,0
8,60.33313587414108,80,51.053648042091694,0.8219029928229582,0.20145747891657612,0.45678009212472814,137.97832964371656,70.24473030024454,7,3,110,117,7.422855889717247,26.287880583279964,20.462038734470035,38.19483254505204,0.6621064412045627,Warning,0.6641251882196015,0,19.666864125858922,0
1,73.94939273519753,80,53.20935388714513,0.7923036233261012,0.17219601898061693,0.12418278590854731,145.8280081530683,94.48260618892564,4,2,116,93,0.9254099175201745,25.202800466515235,38.62991000467404,36.5942304,0.8412818082988112,Warning,0.9121686717829298,0,6.050607264802466,0
1,63.141442251376674,80,54.03903229272653,0.6216265118994297,0.8630751607857118,0.3705626367687317,189.51819619043238,45.32222403297465,6,1,95,106,2.5575217238644425,28.82862609156913,16.38509243683971,33.049597179973375,0.493229885,Fail,0.33720100667526953,0,16.858557748623326,0
2,101.5700382097562,80,49.80504531806987,1.6933179146280335,0.17263440543534672,0.3793448097371642,99.78412427126914,58.80476865880271,2,1,92,139,2.1561204477964524,33.27511540438868,47.34618352,33.30110453434721,0.7912405562511806,Fail,0.1675788632235946,0,-21.57003821,0
6,76.38186047768615,80,50.01372194845974,0.9867571709300142,0.9851158318459624,0.2476314259247393,180.5102894214436,61.332993568242195,8,1,50,66,2.0396083769990985,11.857291850340342,64.59190583036937,36.51796947565569,0.8949266854116449,OK,0.5470798600128336,0,3.6181395223138537,0
9,63.222543524004934,80,52.50959879,1.7854532529934497,0.42249816464150614,0.08588231,146.05115438936315,65.36321936338925,3,2,100,130,5.258069917171534,19.194826782348862,25.659624381408662,33.67010922907133,0.598923079,Fail,0.23847403833574965,0,16.777456475995066,0
4,110.99466780697392,80,52.50631561075103,1.4124730490348218,0.39588594322822923,0.33009968581737226,136.19183334046875,99.20920309385491,9,3,119,68,3.4407591605064125,26.46205168241488,94.37673946352672,35.72882590501985,0.9104342173925895,OK,0.23238577221136936,0,-30.99466781,0
3,69.63981421219611,80,44.87470801,1.5104500322576913,0.1824685768873443,0.073346363,140.9168108859261,58.639762844092104,8,3,41,77,7.980518666034273,26.347387739773854,64.68460982667011,33.788958833318276,0.3679775502534985,Warning,0.3063007882465397,0,10.360185787803886,0
8,72.90920081923792,80,51.124805758413686,0.937510624,0.6270770913745751,0.22208112327044732,150.34014745609986,71.12094717792601,6,1,40,59,0.29795075365822443,24.29937626,21.991769249261782,36.63767136170769,0.921154879,Fail,0.6751387342530955,0,7.090799180762076,0
10,73.63201760014637,80,51.60386963349205,1.1859414190935254,0.6272939911175125,0.22715160303908827,177.8495081163637,72.16427943,2,3,83,60,3.024850383150053,14.765462121827198,16.700062258541127,32.89805338660406,0.8443906930026213,Warning,0.023590125574539322,0,6.367982399853631,1
9,66.52046943430965,80,45.11840921348423,1.1184763671246873,0.5444252445611285,0.4995151288084998,155.2639159205344,86.24787631644199,8,3,110,46,0.070488139,21.40135224303339,16.997076460286998,35.61592718973936,0.8720523470998829,OK,0.8499884525352921,0,13.479530565690354,1
5,77.47352017496144,80,54.529634164543474,0.8535329958869018,0.3799181324942954,0.18491091517809977,135.2479812955592,71.07213964514847,6,3,39,48,1.2478214682212074,25.29716771382009,97.38556691491486,34.115519622902774,0.2035985575268754,Warning,0.6120467573636099,0,2.526479825038564,0
9,52.89259833639974,80,52.063723116109784,1.7487682527901889,0.43172280105887917,0.41920427206565986,170.7251835278608,76.34424403723064,1,1,45,100,7.466634035330589,18.277284069103942,23.662293951767634,34.89217978308775,0.7308997647346389,Fail,0.30445432815840856,0,27.107401663600257,0
2,85.85898382877292,80,61.65324656734572,1.4331267587099317,0.38845305430636423,0.073927258,147.11957744470413,85.19968305,6,3,44,127,0.5605323733230471,16.18575147244954,16.83737908526599,35.249356950509906,0.5205217190409295,OK,0.11310453744050919,0,-5.858983829,0
3,63.72195129262779,80,49.86993243797808,0.5561479661796052,0.48353176745245174,0.28839469342362817,165.81249795267593,46.06792028079672,5,3,87,36,0.5578950750072107,18.622960998439385,16.398973459406307,37.25811179975399,0.6836513334181178,Fail,0.7900245630904118,0,16.278048707372207,1
7,70.84678477689688,80,55.68055542016357,1.7298755290680328,0.4076092949331034,0.29151125535020544,158.14451896241684,97.80832741149817,6,2,108,59,2.5661293805105565,17.16750019148098,34.42947721644389,34.83762584880913,0.26692649362628257,Fail,0.4364335966065379,1,9.153215223103118,1
7,82.51519673686163,80,52.69562785765443,0.6590566340428872,0.707965588,0.332937434,118.14246204456782,90.77825056476689,1,1,113,74,7.501608842371823,21.361309447498254,61.53157112431901,36.96820486772271,0.3891802035719861,Fail,0.4353059459734647,0,-2.515196737,1
6,72.95538981693885,80,59.60719763276643,1.1055446502988389,0.3662078251125428,0.4145023415254722,167.15224157398865,63.32635681738642,4,3,33,107,5.0808713178651335,12.82187155811376,7.907762838320753,33.22350176137741,0.48102633839848086,Fail,0.4702306511516512,0,7.0446101830611525,0
6,73.36452252902373,80,45.15009621282197,1.3568853524455669,0.41575440834500876,0.3928655217754166,100.67378165895735,83.70505534442461,7,1,51,125,7.610691390675495,28.208040150402915,15.943457823493956,31.710663665217645,0.774743491,Warning,0.4139495053897383,0,6.635477470976269,0
2,64.87922557,80,47.52342997599938,0.5114768684918269,0.4919138963102333,0.39245365774956853,146.99491149251506,85.73950626,5,3,64,102,0.2540903446556387,17.181882533807965,97.64526898823448,35.92518001177761,0.6423314002222555,OK,0.5132949706271679,0,15.120774427297704,0
10,95.95648217,80,45.32146274265374,1.479362158164404,0.10356565084381023,0.24453227044592912,119.7065050924166,91.01478696493942,6,1,43,111,4.147420615922571,14.93254877046041,61.779190163556365,34.385352143905365,0.21170294710588494,Fail,0.6306523413140612,0,-15.95648217,0
6,80.31482382,80,49.61041197,1.4895544093403856,0.5428743167988028,0.37736216710993686,90.82026122961719,51.29900950804313,2,3,60,64,3.019208284640629,17.989956931149877,13.968334623679857,32.90500800669352,0.46782052426747356,Fail,0.43101248183680196,0,-0.314823822,0
4,64.17215051730834,80,44.37637845896249,1.4787894756989701,0.3302378228736412,0.2710920729871047,157.3910134,82.22216515862814,8,3,103,46,11.317847450950984,21.349823953453537,55.00974431963185,32.93937936901999,0.9519685142350724,Warning,0.9728028836057144,0,15.827849482691661,0
3,76.78182446057852,80,42.369580463723935,0.7452019071594157,0.15053540862206613,0.08012803,174.99526781794634,42.00043183157702,4,2,99,71,6.684461268787045,12.217233049500301,24.093753874141132,33.211645088954384,0.3438804296593676,Fail,0.3975968031019961,0,3.2181755394214804,1
2,63.46532005,80,39.33288248390614,0.8835984901603241,0.9199191688883154,0.45058180217527716,149.05879518945608,46.93474744323288,6,1,40,136,2.7611994574328285,17.134552580469474,97.36163774968044,35.623903967079144,0.38942177800957894,OK,0.21443959156325587,0,16.53467995,0
1,92.22414293989449,80,39.01265195501641,0.8710637292991104,0.39017686049823885,0.45057348776244216,188.53657768940374,86.56401762793023,3,3,65,138,4.035490557908304,19.68585256521383,38.881195284081535,34.28373170462421,0.44590793273306945,Fail,0.9801058074424479,0,-12.22414294,0
5,76.99637960708546,80,53.281958452810734,1.9401004747694555,0.48347673730543383,0.1952954440948127,150.01602483728465,88.78018023290556,9,2,103,99,2.765476944,16.630208623999962,14.23751181412527,32.130561563142365,0.41439037505045867,Fail,0.29611010428068163,0,3.0036203929145415,1
2,65.24453472092934,80,47.722808751636315,0.6012922808388159,0.8446088425044176,0.4612561786764231,155.3200979935222,75.54618712747387,8,2,109,90,2.9093436096858256,15.191349718976367,61.29653863399949,33.84932537,0.2973801136642593,Fail,0.6208087108929936,1,14.755465279070663,1
2,81.97590735623916,80,43.83123969552368,1.143142261555256,0.2501100736783478,0.3910928173272866,124.72952246821532,74.90115845103384,6,1,53,34,5.026735016041939,24.73739310725807,13.730692997721128,33.495052435027816,0.4501281688542686,OK,0.8285998181607832,0,-1.975907356,1
7,72.21924327951686,80,46.70460184143865,1.8068808587302911,0.865277929,0.23036055388791044,167.46496385806358,84.97068570207577,9,1,114,67,1.220143096,24.63321124508453,51.80699314632368,32.86554101252232,0.6315448804183679,Fail,0.003954748,0,7.78075672,1
8,62.11771344477519,80,47.360485264804275,1.654198991671574,0.31747415326963996,0.19917751929136407,166.1217168655822,94.36508932532209,9,2,69,93,2.0262045596139924,24.55529692586373,85.22329573,36.93831782279878,0.7402237177158841,OK,0.2828333063263698,0,17.88228655522481,0
10,78.81046334,80,45.17699894921391,1.733663187,0.6301341024537854,0.4888142147237454,137.46178138304188,65.26691025205778,2,1,71,118,1.6366829663088414,22.832029820413776,34.57307436222048,34.81478195763991,0.71428493,OK,0.5318184626330577,1,1.1895366609979021,0
8,78.52841834137894,80,58.02775247118636,1.9584403761834994,0.7171105421495605,0.37068213340008993,111.53676401282927,46.88926711644089,9,1,116,109,8.067289992779354,14.055488864925136,47.748149574896736,39.54351824541288,0.33014068850270595,Fail,0.4558819300488335,0,1.4715816586210622,1
4,86.37733632567398,80,57.08414451407137,1.0808927184097834,0.9145125512809978,0.22046447964704008,105.19065399441189,90.33996306563728,8,1,50,137,14.23169391536328,19.88243261998616,10.832609090240176,36.52265547,0.6916193432979034,Warning,0.07279737,0,-6.377336326,0
1,75.64503556917798,80,57.94244924,0.9644829115706917,0.6468741952157188,0.3388927495913623,180.2261088984893,60.49864875824518,2,3,110,121,2.6747429294240628,26.77406228806321,64.63414393868622,36.62530169794848,0.48665973952790664,Fail,0.4470563675626874,0,4.354964430822022,0
7,76.07060286958551,80,50.895981938440556,0.545989235,0.5079086211250002,0.30718679,115.02175246417076,48.02714639263542,9,1,80,49,0.4011782889139231,13.94225721292273,11.211986548786845,35.30279750728304,0.8574687164612047,Warning,0.1059496965833917,0,3.929397130414486,1
1,76.60133036545184,80,51.40232243469585,0.7250290426847932,0.6150424171075997,0.28604301021678236,195.6768509117532,76.87698400856988,5,1,110,134,0.49110245770515365,15.071425259998517,32.69647330798403,37.80563754793098,0.48992910222022856,Fail,0.2498697154257744,0,3.398669634548156,0
4,90.95282994507029,80,46.73692971307516,1.3430219818145361,0.28187421646618355,0.3401158544653297,126.48012210797975,74.68503551270138,9,2,84,71,2.5507039027794014,21.348891060380016,84.1182858,37.497758531050664,0.9812549994308206,Warning,0.7487880751283214,0,-10.95282995,0
8,71.89926477,80,45.76464446885639,0.7364908925800101,0.7201669007348656,0.29193184498116287,141.05046942545601,68.45477239014332,3,2,114,31,2.5125058030713694,23.802122874733094,14.991861168495202,35.45390653497062,0.6918572027384753,OK,0.17857169195142697,0,8.100735232740703,1
2,79.69454968805731,80,50.10862790877103,1.604457523971366,0.2681926408454997,0.34465565915887125,234.94651054198653,91.58783465482954,4,2,33,128,0.7900361688584938,23.40557044472773,84.01700620654898,29.488127160041483,0.543183249,OK,0.6652802951042142,1,0.30545031194269257,0
6,81.16745452015611,80,53.261780125733424,0.5558489073739062,0.6015228508704312,0.4584058530006376,135.87379279582913,56.33355012420208,1,1,91,52,8.228523814288554,21.607524662943042,63.05718682,30.939643569694244,0.6024897877750024,Fail,0.9729302038309029,0,-1.16745452,1
6,78.49776519,80,55.978840759296986,0.8892320348568228,0.6828432952244401,0.4969692356653723,121.07467871879476,40.79411591706281,5,1,116,104,3.467083729479705,14.985080818750603,14.104336079459944,33.53933491687838,0.34076248793420416,Fail,0.2469831786089297,0,1.5022348076924033,1
9,71.52095394,80,47.27005428466495,1.543179685082733,0.9087248623669791,0.369179093,139.82527999650256,59.40812314,7,2,54,69,0.5773901965086162,22.451682663736108,16.849222426522946,35.461889381346204,0.7441103218244021,Warning,0.2595472345180986,1,8.479046060595707,0
5,76.20604007307503,80,43.73633075614811,0.8832542363585957,0.5051708433798531,0.4675193607876947,104.48698269310376,40.582357624127724,7,2,99,125,0.5196976758824021,16.90319509264975,66.32133899686265,32.15289479,0.970454122,Warning,0.9530924343650131,0,3.7939599269249697,0
10,74.06342238567149,80,53.669924932831364,1.593140696336696,0.7977999039302913,0.43628461424732934,141.5322247666137,72.61547265381036,6,3,43,91,2.9526324294346944,21.704441182537618,72.91711830750106,35.84704237,0.6119666414149101,OK,0.6651390222877211,0,5.936577614328513,0
4,94.59210360111803,80,40.909282242353946,1.9937958131460527,0.2507774394738489,0.1827668290915756,152.16619617412815,62.69489757159088,6,3,70,133,0.6212244484754772,19.38988613850275,65.57334969590963,35.216396602377586,0.9938811992167083,Warning,0.7701039177103159,0,-14.5921036,0
5,70.42236214568695,80,49.80394715505697,1.6956259331736554,0.24057683086044254,0.469808592,179.81009523828862,88.83656445142515,8,3,86,107,4.118513545176835,18.42604033594088,71.40519542,34.73703193850198,0.3203698979691123,OK,0.7915135388139046,1,9.577637854313053,0
10,65.87421473747771,80,50.44652312906688,1.0127531881415037,0.5723182123479372,0.08186405,165.28991905738127,87.85512114944905,9,1,67,36,2.430792170202885,31.65155665,36.15834715525056,35.11435425756445,0.7101470609244525,OK,0.7298580624114432,0,14.125785262522285,0
5,74.93798308566925,80,48.10606099383041,1.8508878509423918,0.6367066885990927,0.1984648194695952,154.37184882630302,66.07830959791983,4,1,91,107,12.608330932231446,14.07550447061858,0.1435313248689618,30.197881679988125,0.7423315813349196,Warning,0.9767975945530016,1,5.062016914330755,0
8,74.23301802571328,80,42.27377445745219,0.5767696035023142,0.6691069366596174,0.33797522079715997,214.49826449948236,52.98911641514938,4,2,70,137,2.7142490226005025,16.313326973657922,52.89003939181009,38.18184624302459,0.44937804484989513,Fail,0.27474539435546796,0,5.766981974286722,0
10,76.9684352,80,48.17194495489391,1.5875102366709681,0.7711066378214004,0.2871119506528139,168.00226110607855,65.34579195653782,8,3,74,35,4.765164715204686,25.343088466826718,59.45177455123945,34.267562773710154,0.48125196024398015,Warning,0.5183694332566514,0,3.0315647983136955,0
8,70.42553397798669,80,58.212712255008086,0.5349834973440126,0.36543833898508893,0.2940855767732132,193.05426706743933,78.47906395261775,5,1,109,27,8.339419184143376,28.71002344413813,68.76545373477441,35.34779013975008,0.9563762203034945,Fail,0.6640784285286373,0,9.574466022013311,0
2,76.10373479932876,80,52.95860800683208,0.7618332430354475,0.66034695,0.4076997484105616,176.7338591904795,51.41235889437444,9,3,45,85,1.8039608345015599,23.34634855883435,23.131306458399635,35.21287964264678,0.6895513750161835,OK,0.7072611332409692,0,3.8962652006712375,0
7,76.29607038971211,80,55.80857301,1.9813786123078616,0.26932520872569043,0.13761665702878653,191.89079833144012,86.38279693421816,6,3,48,90,3.5860570783665735,18.861896380840616,17.023177258375988,33.78326819177192,0.8252205989229155,OK,0.1921549518581056,0,3.7039296102878865,0
8,84.05989689360005,80,43.91399086408872,1.0413273687414604,0.29709793814910607,0.4919339794853564,184.4257116780116,59.833612626116434,9,1,66,80,0.6445105405342237,16.04788736577146,83.03054217548717,35.19407647125653,0.7807880122770434,Fail,0.8755073209881272,0,-4.059896894,0
6,75.93006383709152,80,51.278539661386596,1.7307490672463581,0.16057799953649315,0.24685620228372673,175.03008606299525,95.93061969504456,4,3,114,134,2.834946759676443,24.312370984704174,84.12970564766903,32.99143056,0.6887857517838214,OK,0.8147448789604788,0,4.069936162908476,0
5,76.02475031,80,50.441701758497814,1.064130069253403,0.7723005275248573,0.4774294691625178,168.2923719584026,70.71223181647647,1,2,108,50,2.3565930578927614,19.960415528032865,98.76105714573082,34.81360316,0.2382972687435234,OK,0.2641685198951672,0,3.9752496936841055,0
9,80.16346379708517,80,50.53852725651562,1.7600426761967234,0.5562936733470256,0.2224021390235747,194.5722928647531,90.82759204778333,4,2,90,110,2.794734445453462,17.389611660712063,33.97606799875964,35.140204946959436,0.7301528504195725,Warning,0.5439662349149889,1,-0.163463797,0
3,83.67655063181518,80,52.77922966,1.9481593401901613,0.3143671350396058,0.320804001,132.42284395793038,76.95355481779615,9,1,55,105,0.5681410266898641,25.350467382788324,5.901806875663396,34.41282715188751,0.47593031382154366,Warning,0.29470893579284074,1,-3.676550632,0
10,65.16324212373421,80,50.736612504782904,1.1533043651287498,0.6006139531302613,0.25264016209541124,127.97899105079293,73.27611062672426,7,3,108,58,2.5408182006634874,19.24985555,47.58838027313921,35.119929498806634,0.5752187517246061,OK,0.3658875430521883,1,14.836757876265793,1
4,62.47679440133179,80,44.05270463250288,1.339023787772419,0.4188161787704088,0.3541708237333866,102.1084398529243,80.92780800910674,6,2,93,138,10.211377266455512,13.434439831635371,47.97459621482074,36.275651000220016,0.8811632352004068,Warning,0.5335691811878452,1,17.523205598668213,0
